x,y,pop_all,pop_u5,time_allhf,time_uc,time_chps,time_hc,elev,ndvi,night_lst,dist_hf,dist_uc
-0.11486111123584905,10.447638889333334,0,0,14.748919486999512,23.391511917114258,35.067970275878906,14.748919486999512,236.90356852166514,6418.715516090693,19.958511361810277,9.14601499649092,21.71777702343301
-0.10652777789622639,10.447638889333334,0,0,10.584199905395508,19.22679328918457,30.903249740600586,10.584199905395508,231.51260727861805,6060.16286737037,19.993288617116313,9.725466449575313,22.03944884833259
-0.09819444455660375,10.447638889333334,218.9041290283203,37.34053421020508,11.93923568725586,20.581829071044922,32.25828552246094,11.93923568725586,212.32743000459328,6126.371889372172,20.029750406915916,10.352987009276834,22.39367471973592
-0.08986111121698112,10.447638889333334,218.9041290283203,37.34053421020508,14.12896728515625,22.771560668945313,34.44801712036133,14.12896728515625,205.60048463046806,6608.1704175544155,21.458154667690543,11.020368295322896,21.78261017083723
-0.08152777787735846,10.447638889333334,38.63014221191406,6.589506149291992,16.318700790405273,24.961292266845703,36.637752532958984,16.318700790405273,204.37732514478455,6395.398806592812,21.740511592881436,11.72080328743273,20.935650025157507
-0.07319444453773583,10.447638889333334,64.3835678100586,10.98250961303711,18.508432388305664,27.151023864746094,38.827484130859375,18.508432388305664,205.60871540841205,6506.456936182069,21.773313742899497,12.44871387001766,20.094409202362446
-0.06486111119811319,10.447638889333334,141.6438446044922,24.161521911621094,28.223848342895508,36.86643600463867,48.54290008544922,28.223848342895508,212.5071328005645,6341.973545487561,21.783051805381806,13.199555268903946,19.25963715980175
-0.05652777785849053,10.447638889333334,25.753427505493164,4.393003940582275,33.741554260253906,42.38414001464844,54.060604095458984,33.741554260253906,194.3860500423672,6372.462153452343,21.736275649452907,13.969630507892024,18.432212808138775
-0.048194444518867896,10.447638889333334,128.7671356201172,21.96501922607422,36.1378173828125,44.78040313720703,53.61721420288086,36.1378173828125,192.54285264115853,6595.8193352457765,21.738143196613905,14.755928594754293,17.613171708858403
-0.03986111117924526,10.447638889333334,0,0,37.37871551513672,46.021297454833984,54.85811233520508,37.37871551513672,206.34947095530376,6577.443902244275,21.771838172526348,15.555989707517854,16.80373974660202
-0.03152777783962263,10.447638889333334,0,0,49.81992721557617,58.46250534057617,62.34318923950195,49.81992721557617,204.24685243126908,6804.11194325772,21.731273801289923,15.980675978732267,16.005374862884295
-0.023194444499999967,10.447638889333334,0,0,55.91200637817383,64.5545883178711,67.16624450683594,55.91200637817383,203.08810302116655,6751.028490613583,21.69897655878988,15.203862479277138,15.21981874904654
-0.014861111160377333,10.447638889333334,115.89041900634766,19.768518447875977,70.44625091552734,70.91703796386719,81.40965270996094,70.44625091552734,199.90131465162938,6615.15953147485,21.648538619595897,14.442899833891769,14.449160676172086
-0.006527777820754699,10.447638889333334,0,0,56.51809310913086,56.51807403564453,67.01068878173828,56.51809310913086,200.20156725150463,6690.625561682987,21.65772186079658,13.70042950867481,13.69591577783304
0.0018055555188679628,10.447638889333334,0,0,44.96320343017578,44.96318817138672,55.4557991027832,44.96320343017578,192.99314288358323,6699.628057772169,21.677569597797337,12.979625327196619,12.963119879552918
0.010138888858490597,10.447638889333334,0,0,41.83419418334961,41.83417892456055,55.539634704589844,41.83419418334961,191.50391485541925,6455.123281338993,21.695972751965407,12.284301785694597,12.25444198297028
0.01847222219811326,10.447638889333334,347.6712646484375,59.3055534362793,32.0642204284668,32.064208984375,46.37821960449219,32.0642204284668,188.87038189636402,6680.3329146464575,21.78356050458459,11.619034336696576,11.574313064411543
0.026805555537735865,10.447638889333334,0,0,38.751163482666016,38.75114822387695,53.06515884399414,38.751163482666016,182.10418473499303,6695.658169249967,21.882996088125637,10.989282929813047,10.9280648250307
0.035138888877358526,10.447638889333334,0,0,36.48611068725586,36.48609924316406,50.80010986328125,36.48611068725586,182.6168123698391,7150.04811922892,21.832452833244158,10.401500447263988,10.322062877417766
0.04347222221698119,10.447638889333334,12.876713752746582,2.1965019702911377,34.276824951171875,34.27680969238281,48.5908203125,34.276824951171875,187.06180271406728,7057.491977193113,21.758391337120834,9.861433218719254,9.76380390001249
0.051805555556603794,10.447638889333334,38.63014221191406,6.589506149291992,32.34706497192383,32.34705352783203,46.66106414794922,32.34706497192383,179.89010628962154,6833.571991739378,21.809407754917505,9.306200610327112,9.261924988118334
0.060138888896226456,10.447638889333334,25.753427505493164,4.393003940582275,30.110448837280273,30.110437393188477,44.42444610595703,30.110448837280273,172.57304005241943,6835.968363167262,21.869041617407206,8.810640964087794,8.826049269914186
0.06847222223584912,10.447638889333334,244.65756225585937,41.73353958129883,20.726552963256836,20.726545333862305,35.040550231933594,20.726552963256836,162.81978314767332,6694.456696664686,21.88935041096786,8.385340680543992,8.466377046392452
0.07680555557547172,10.447638889333334,540.82196044921875,92.253082275390625,27.341083526611328,27.341073989868164,41.65508270263672,27.341083526611328,167.20007868910443,7024.402665495879,21.969564325222517,8.041455228808976,8.19295051981068
0.08513888891509439,10.447638889333334,476.43841552734375,81.27057647705078,23.05500602722168,24.377395629882812,38.71046829223633,23.05500602722168,163.85700125421832,7065.760264274,22.05452860459154,7.789774438741612,8.01460164345742
0.09347222225471705,10.447638889333334,0,0,13.423705101013184,14.746097564697266,29.079166412353516,13.423705101013184,178.7160112060952,7389.068466752583,22.091220456699524,7.639416807596408,7.937741753385043
0.10180555559433965,10.447638889333334,0,0,12.472694396972656,12.472689628601074,26.805757522583008,12.472694396972656,184.5689842623625,7027.876600823008,22.061986986227485,7.5964012703184,7.965309293510482
0.11013888893396231,10.447638889333334,12.876713752746582,2.1965019702911377,10.855217933654785,10.855213165283203,25.188282012939453,10.855217933654785,181.66038973645473,6703.05862053779,21.95826497111115,7.6625358143023465,8.096237613642968
0.11847222227358498,10.447638889333334,0,0,17.2364559173584,17.2364501953125,31.56951904296875,17.2364559173584,176.29960777238313,6826.259495689081,21.981868666994824,7.835056968317492,8.325651818795071
0.12680555561320758,10.447638889333334,0,0,28.870576858520508,28.870567321777344,43.203643798828125,28.870576858520508,167.78935061247867,6897.631134842369,22.160505074242263,7.835779655184988,8.645715486434081
0.13513888895283024,10.447638889333334,12.876713752746582,2.1965019702911377,35.48178482055664,40.439605712890625,54.77268600463867,35.48178482055664,162.45095906104876,6802.607480910219,22.217825464142443,7.546106016727364,9.046812570537742
0.1434722222924529,10.447638889333334,0,0,32.39601135253906,45.545223236083984,59.87830352783203,32.39601135253906,153.4148863919988,6856.103995587898,22.025654792653192,7.358887482186681,9.5187048722527
0.1518055556320755,10.447638889333334,25.753427505493164,4.393003940582275,19.80487632751465,32.95409393310547,47.28717041015625,19.80487632751465,147.78220892192988,7022.124619226461,21.28563799429126,7.282030601825345,10.051426293918572
0.16013888897169817,10.447638889333334,77.260284423828125,13.179012298583984,25.829675674438477,38.97888946533203,53.31196975708008,25.829675674438477,148.2618896214101,6765.042291928899,20.48171633558792,7.319012921683814,10.63584044493915
0.16847222231132078,10.447638889333334,12.876713752746582,2.1965019702911377,56.76828384399414,69.91748809814453,84.250579833984375,56.76828384399414,144.24823572352759,6468.835219314459,20.48971943937876,7.468143434661191,11.263904150913675
-0.2065277779716981,10.439305556,8.785001754760742,1.4985359907150269,99.88605499267578,108.52861785888672,120.20510864257812,99.88605499267578,230.37768656594218,6541.126352726106,20.425617248957373,9.353749346887652,21.56924802153401
-0.19819444463207547,10.439305556,0,0,96.88368225097656,105.52623748779297,117.20272827148437,96.88368225097656,226.2329049302465,6144.914067246903,20.403353719543144,8.950846440879806,21.471026195009163
-0.1898611112924528,10.439305556,35.14000701904297,5.994143962860107,85.972625732421875,94.61519622802734,106.29167938232422,85.972625732421875,221.7903831869963,6296.7787710669345,20.318535755496644,8.625964098658246,21.411244974604276
-0.18152777795283018,10.439305556,26.355005264282227,4.495607852935791,78.7022476196289,87.34481048583984,99.02129364013672,78.7022476196289,215.04751761116884,6283.704456575501,20.300132703396017,8.388172668571741,21.390226663209926
-0.17319444461320754,10.439305556,87.85002136230469,14.985360145568848,71.97257995605469,80.61515045166016,92.2916259765625,71.97257995605469,229.3637405774751,6185.253342761586,20.216614823819942,8.245010871450559,21.408085432619394
-0.16486111127358488,10.439305556,0,0,58.5059700012207,67.14855194091797,78.82501983642578,58.5059700012207,243.53143283982715,6286.480590181524,20.271983414089757,8.20143568472668,21.46472424519994
-0.15652777793396225,10.439305556,0,0,46.18547821044922,54.828060150146484,66.50453186035156,46.18547821044922,249.43273473542988,6271.553558390221,21.081962830217055,8.259023536676235,21.559837471517458
-0.1481944445943396,10.439305556,0,0,29.576026916503906,38.2186164855957,49.895076751708984,29.576026916503906,240.36605529402405,6473.66653254577,21.02352973487206,8.41569793514926,21.692919040892715
-0.13986111125471695,10.439305556,0,0,22.005443572998047,30.648033142089844,42.324493408203125,22.005443572998047,245.57857350774265,6747.08012935356,20.926146109259484,8.666086380702158,21.86327562529983
-0.13152777791509435,10.439305556,52.71001052856445,8.991215705871582,14.372451782226563,23.015043258666992,34.69150161743164,14.372451782226563,240.9907959839002,6433.125430037902,20.932874052153917,9.002372689615147,22.0700440745449
-0.12319444457547168,10.439305556,463.6810302734375,79.0943374633789,6.102872371673584,14.745468139648438,26.42192268371582,6.102872371673584,227.94939025519585,6614.793562501861,20.939978362563348,9.415357369018713,22.312212119416085
-0.11486111123584905,10.439305556,154.52056884765625,26.35802459716797,7.471491813659668,16.114086151123047,27.790542602539063,7.471491813659668,224.19712909379783,6397.251961909343,20.161790337920173,9.89544209135068,22.588641253706854
-0.10652777789622639,10.439305556,25.753427505493164,4.393003940582275,8.82652759552002,17.4691219329834,29.145578384399414,8.82652759552002,223.1975133667639,6156.0908237401445,20.102823651752026,10.433368268545125,22.89809069604073
-0.09819444455660375,10.439305556,25.753427505493164,4.393003940582275,18.621383666992188,27.263975143432617,38.940433502197266,18.621383666992188,217.44229627267114,6063.98189891456,20.133951245941443,11.020669313163612,22.974264341635347
-0.08986111121698112,10.439305556,25.753427505493164,4.393003940582275,24.0771541595459,32.71974182128906,44.39620590209961,24.0771541595459,203.84636567845928,6408.2817891848335,21.381686222059333,11.64988026648837,22.135280542041304
-0.08152777787735846,10.439305556,0,0,26.136356353759766,34.77894592285156,46.455406188964844,26.136356353759766,200.48776953372194,6463.654210407117,21.696351255027505,12.314578667472555,21.30232416475084
-0.07319444453773583,10.439305556,12.876713752746582,2.1965019702911377,28.364709854125977,37.00729751586914,48.68376159667969,28.364709854125977,194.49617330153387,6636.746327970871,21.74343663707174,13.009326066344775,20.47613079906645
-0.06486111119811319,10.439305556,0,0,32.46818923950195,41.110774993896484,52.78723907470703,32.46818923950195,206.8035402950728,6396.6770885211445,21.733756842708353,13.729561574958433,19.65755319819991
-0.05652777785849053,10.439305556,0,0,50.09938049316406,58.74196243286133,70.4184341430664,50.09938049316406,191.0559542720258,6202.962674334102,21.666454167682108,14.471480116566445,18.84758367966138
-0.048194444518867896,10.439305556,25.753427505493164,4.393003940582275,56.61897659301758,65.26155090332031,74.09837341308594,56.61897659301758,177.9432005706165,6376.701287635891,21.670509105942216,15.231913597991491,18.04738127783823
-0.03986111117924526,10.439305556,0,0,53.268184661865234,61.910762786865234,70.7475814819336,53.268184661865234,189.48419791143337,6688.342348370971,21.745244245828935,16.00822370852647,17.25830463974393
-0.03152777783962263,10.439305556,0,0,63.300621032714844,71.94319915771484,79.78765106201172,63.300621032714844,189.49685117009784,6446.227509827251,21.726705081847143,16.471247260841544,16.48195178772592
-0.023194444499999967,10.439305556,0,0,70.83739471435547,79.47996520996094,82.09163665771484,70.83739471435547,186.16385000583873,6658.974605509385,21.746978004693876,15.718675805302484,15.720207953147161
-0.014861111160377333,10.439305556,0,0,76.50077056884766,76.91453552246094,87.40715789794922,76.50077056884766,191.90839561503932,7334.213821475909,21.787551993204286,14.983860918697117,14.975302638916586
-0.006527777820754699,10.439305556,0,0,65.394989013671875,65.39496612548828,75.88758087158203,65.394989013671875,193.92791217550067,6786.484552023824,21.818958632327753,14.269546006075926,14.249876766476955
0.0018055555188679628,10.439305556,0,0,56.58966827392578,56.58964920043945,67.08226013183594,56.58966827392578,188.5063370007732,6745.973955188152,21.843415336421558,13.578966626839719,13.547059987427547
0.010138888858490597,10.439305556,0,0,43.846527099609375,43.84651184082031,58.160526275634766,43.846527099609375,185.8931266894314,6834.111389122081,21.74301314839159,12.915930564393939,12.870556649590787
0.01847222219811326,10.439305556,0,0,34.27643585205078,34.276424407958984,48.590431213378906,34.27643585205078,184.44215077006723,6831.406399494793,21.84654123569965,12.284898302634335,12.224736004282946
